   0.000000,  -0.241490,   0.000000,  -0.000000,   0.437632,  -0.001821,  -2.045477,   0.000000,  -5.084003,  -5.084003,  -5.084003,  -5.084003,   0.000000
   0.000000,  -0.241750,   0.000000,  -0.000000,   0.435156,  -0.002037,  -2.043999,   0.000000,  -5.089465,  -5.089465,  -5.089465,  -5.089465,   0.000000
   0.000000,  -0.241900,   0.000000,  -0.000000,   0.432711,  -0.002287,  -2.042519,   0.000000,  -5.092634,  -5.092634,  -5.092634,  -5.092634,   0.000000
   0.000000,  -0.241949,   0.000000,  -0.000000,   0.430298,  -0.002577,  -2.041034,   0.000000,  -5.093664,  -5.093664,  -5.093664,  -5.093664,   0.000000
   0.000000,  -0.241903,   0.000000,  -0.000000,   0.427920,  -0.002916,  -2.039537,   0.000000,  -5.092698,  -5.092698,  -5.092698,  -5.092698,   0.000000
   0.000000,  -0.241769,   0.000000,  -0.000000,   0.425578,  -0.003312,  -2.038024,   0.000000,  -5.089867,  -5.089867,  -5.089867,  -5.089867,   0.000000
   0.000000,  -0.241551,   0.000000,  -0.000000,   0.423277,  -0.003778,  -2.036487,   0.000000,  -5.085294,  -5.085294,  -5.085294,  -5.085294,   0.000000
   0.000000,  -0.241257,   0.000000,  -0.000000,   0.421022,  -0.004329,  -2.034917,   0.000000,  -5.079089,  -5.079089,  -5.079089,  -5.079089,   0.000000
   0.000000,  -0.240890,   0.000000,  -0.000000,   0.418821,  -0.004982,  -2.033304,   0.000000,  -5.071359,  -5.071359,  -5.071359,  -5.071359,   0.000000
   0.000000,  -0.240454,   0.000000,  -0.000000,   0.416683,  -0.005760,  -2.031635,   0.000000,  -5.062198,  -5.062198,  -5.062198,  -5.062198,   0.000000
   0.000000,  -0.239956,   0.000000,  -0.000000,   0.414619,  -0.006691,  -2.029894,   0.000000,  -5.051697,  -5.051697,  -5.051697,  -5.051697,   0.000000
   0.000000,  -0.239397,   0.000000,  -0.000000,   0.412644,  -0.007812,  -2.028061,   0.000000,  -5.039939,  -5.039939,  -5.039939,  -5.039939,   0.000000
   0.000000,  -0.238783,   0.000000,  -0.000000,   0.410779,  -0.009165,  -2.026112,   0.000000,  -5.027003,  -5.027003,  -5.027003,  -5.027003,   0.000000
   0.000000,  -0.238116,   0.000000,  -0.000000,   0.409047,  -0.010808,  -2.024015,   0.000000,  -5.012964,  -5.012964,  -5.012964,  -5.012964,   0.000000
   0.000000,  -0.237400,   0.000000,  -0.000000,   0.407479,  -0.012810,  -2.021732,   0.000000,  -4.997892,  -4.997892,  -4.997892,  -4.997892,   0.000000
   0.000000,  -0.236638,   0.000000,  -0.000000,   0.406115,  -0.015262,  -2.019211,   0.000000,  -4.981860,  -4.981860,  -4.981860,  -4.981860,   0.000000
   0.000000,  -0.235835,   0.000000,  -0.000000,   0.405003,  -0.018275,  -2.016390,   0.000000,  -4.964942,  -4.964942,  -4.964942,  -4.964942,   0.000000
   0.000000,  -0.234993,   0.000000,  -0.000000,   0.404203,  -0.021989,  -2.013189,   0.000000,  -4.947217,  -4.947217,  -4.947217,  -4.947217,   0.000000
   0.000000,  -0.234117,   0.000000,  -0.000000,   0.403789,  -0.026579,  -2.009508,   0.000000,  -4.928778,  -4.928778,  -4.928778,  -4.928778,   0.000000
   0.000000,  -0.233213,   0.000000,  -0.000000,   0.403847,  -0.032254,  -2.005223,   0.000000,  -4.909737,  -4.909737,  -4.909737,  -4.909737,   0.000000
   0.000000,  -0.232286,   0.000000,  -0.000000,   0.404476,  -0.039262,  -2.000187,   0.000000,  -4.890240,  -4.890240,  -4.890240,  -4.890240,   0.000000
   0.000000,  -0.231348,   0.000000,  -0.000000,   0.405779,  -0.047874,  -1.994229,   0.000000,  -4.870480,  -4.870480,  -4.870480,  -4.870480,   0.000000
   0.000000,  -0.230409,   0.000000,  -0.000000,   0.407845,  -0.058360,  -1.987172,   0.000000,  -4.850712,  -4.850712,  -4.850712,  -4.850712,   0.000000
   0.000000,  -0.229485,   0.000000,  -0.000000,   0.410730,  -0.070933,  -1.978857,   0.000000,  -4.831265,  -4.831265,  -4.831265,  -4.831265,   0.000000
   0.000000,  -0.228595,   0.000000,  -0.000000,   0.414415,  -0.085676,  -1.969182,   0.000000,  -4.812525,  -4.812525,  -4.812525,  -4.812525,   0.000000
   0.000000,  -0.227757,   0.000000,  -0.000000,   0.418787,  -0.102467,  -1.958155,   0.000000,  -4.794893,  -4.794893,  -4.794893,  -4.794893,   0.000000
   0.000000,  -0.226989,   0.000000,  -0.000000,   0.423631,  -0.120956,  -1.945913,   0.000000,  -4.778710,  -4.778710,  -4.778710,  -4.778710,   0.000000
   0.000000,  -0.226299,   0.000000,  -0.000000,   0.428674,  -0.140621,  -1.932706,   0.000000,  -4.764183,  -4.764183,  -4.764183,  -4.764183,   0.000000
   0.000000,  -0.225689,   0.000000,  -0.000000,   0.433647,  -0.160893,  -1.918831,   0.000000,  -4.751355,  -4.751355,  -4.751355,  -4.751355,   0.000000
   0.000000,  -0.225156,   0.000000,  -0.000000,   0.438331,  -0.181274,  -1.904570,   0.000000,  -4.740133,  -4.740133,  -4.740133,  -4.740133,   0.000000
   0.000000,  -0.224692,   0.000000,  -0.000000,   0.442581,  -0.201393,  -1.890146,   0.000000,  -4.730348,  -4.730348,  -4.730348,  -4.730348,   0.000000
   0.000000,  -0.224286,   0.000000,  -0.000000,   0.446313,  -0.221006,  -1.875722,   0.000000,  -4.721802,  -4.721802,  -4.721802,  -4.721802,   0.000000
   0.000000,  -0.223930,   0.000000,  -0.000000,   0.449493,  -0.239975,  -1.861400,   0.000000,  -4.714306,  -4.714306,  -4.714306,  -4.714306,   0.000000
   0.000000,  -0.223615,   0.000000,  -0.000000,   0.452114,  -0.258229,  -1.847245,   0.000000,  -4.707695,  -4.707695,  -4.707695,  -4.707695,   0.000000
   0.000000,  -0.223337,   0.000000,  -0.000000,   0.454187,  -0.275745,  -1.833291,   0.000000,  -4.701827,  -4.701827,  -4.701827,  -4.701827,   0.000000
   0.000000,  -0.223088,   0.000000,  -0.000000,   0.455732,  -0.292523,  -1.819557,   0.000000,  -4.696587,  -4.696587,  -4.696587,  -4.696587,   0.000000
   0.000000,  -0.222864,   0.000000,  -0.000000,   0.456771,  -0.308578,  -1.806050,   0.000000,  -4.691880,  -4.691880,  -4.691880,  -4.691880,   0.000000
   0.000000,  -0.222662,   0.000000,  -0.000000,   0.457327,  -0.323933,  -1.792772,   0.000000,  -4.687630,  -4.687630,  -4.687630,  -4.687630,   0.000000
   0.000000,  -0.222479,   0.000000,  -0.000000,   0.457423,  -0.338614,  -1.779719,   0.000000,  -4.683772,  -4.683772,  -4.683772,  -4.683772,   0.000000
   0.000000,  -0.222312,   0.000000,  -0.000000,   0.457080,  -0.352645,  -1.766886,   0.000000,  -4.680257,  -4.680257,  -4.680257,  -4.680257,   0.000000
   0.000000,  -0.222159,   0.000000,  -0.000000,   0.456317,  -0.366053,  -1.754267,   0.000000,  -4.677039,  -4.677039,  -4.677039,  -4.677039,   0.000000
   0.000000,  -0.222019,   0.000000,  -0.000000,   0.455152,  -0.378860,  -1.741858,   0.000000,  -4.674083,  -4.674083,  -4.674083,  -4.674083,   0.000000
   0.000000,  -0.221890,   0.000000,  -0.000000,   0.453600,  -0.391089,  -1.729651,   0.000000,  -4.671360,  -4.671360,  -4.671360,  -4.671360,   0.000000
   0.000000,  -0.221770,   0.000000,  -0.000000,   0.451676,  -0.402758,  -1.717642,   0.000000,  -4.668844,  -4.668844,  -4.668844,  -4.668844,   0.000000
   0.000000,  -0.221659,   0.000000,  -0.000000,   0.449392,  -0.413885,  -1.705826,   0.000000,  -4.666512,  -4.666512,  -4.666512,  -4.666512,   0.000000
   0.000000,  -0.221556,   0.000000,  -0.000000,   0.446760,  -0.424485,  -1.694197,   0.000000,  -4.664346,  -4.664346,  -4.664346,  -4.664346,   0.000000
   0.000000,  -0.221461,   0.000000,  -0.000000,   0.443789,  -0.434573,  -1.682754,   0.000000,  -4.662329,  -4.662329,  -4.662329,  -4.662329,   0.000000
   0.000000,  -0.221371,   0.000000,  -0.000000,   0.440489,  -0.444160,  -1.671491,   0.000000,  -4.660448,  -4.660448,  -4.660448,  -4.660448,   0.000000
   0.000000,  -0.221288,   0.000000,  -0.000000,   0.436867,  -0.453258,  -1.660407,   0.000000,  -4.658691,  -4.658691,  -4.658691,  -4.658691,   0.000000
   0.000000,  -0.221210,   0.000000,  -0.000000,   0.432931,  -0.461875,  -1.649500,   0.000000,  -4.657045,  -4.657045,  -4.657045,  -4.657045,   0.000000
   0.000000,  -0.221136,   0.000000,  -0.000000,   0.428687,  -0.470019,  -1.638767,   0.000000,  -4.655501,  -4.655501,  -4.655501,  -4.655501,   0.000000
   0.000000,  -0.221067,   0.000000,  -0.000000,   0.424140,  -0.477697,  -1.628208,   0.000000,  -4.654050,  -4.654050,  -4.654050,  -4.654050,   0.000000
   0.000000,  -0.221003,   0.000000,  -0.000000,   0.419296,  -0.484915,  -1.617823,   0.000000,  -4.652685,  -4.652685,  -4.652685,  -4.652685,   0.000000
   0.000000,  -0.220941,   0.000000,  -0.000000,   0.414160,  -0.491677,  -1.607611,   0.000000,  -4.651399,  -4.651399,  -4.651399,  -4.651399,   0.000000
   0.000000,  -0.220884,   0.000000,  -0.000000,   0.408735,  -0.497986,  -1.597572,   0.000000,  -4.650184,  -4.650184,  -4.650184,  -4.650184,   0.000000
   0.000000,  -0.220829,   0.000000,  -0.000000,   0.403024,  -0.503846,  -1.587707,   0.000000,  -4.649035,  -4.649035,  -4.649035,  -4.649035,   0.000000
   0.000000,  -0.220777,   0.000000,  -0.000000,   0.397031,  -0.509258,  -1.578017,   0.000000,  -4.647947,  -4.647947,  -4.647947,  -4.647947,   0.000000
   0.000000,  -0.220728,   0.000000,  -0.000000,   0.390758,  -0.514223,  -1.568504,   0.000000,  -4.646914,  -4.646914,  -4.646914,  -4.646914,   0.000000
   0.000000,  -0.220682,   0.000000,  -0.000000,   0.384208,  -0.518741,  -1.559170,   0.000000,  -4.645931,  -4.645931,  -4.645931,  -4.645931,   0.000000
   0.000000,  -0.220637,   0.000000,  -0.000000,   0.377382,  -0.522812,  -1.550017,   0.000000,  -4.644995,  -4.644995,  -4.644995,  -4.644995,   0.000000
   0.000000,  -0.220595,   0.000000,  -0.000000,   0.370282,  -0.526435,  -1.541048,   0.000000,  -4.644100,  -4.644100,  -4.644100,  -4.644100,   0.000000
   0.000000,  -0.220554,   0.000000,  -0.000000,   0.362909,  -0.529608,  -1.532266,   0.000000,  -4.643243,  -4.643243,  -4.643243,  -4.643243,   0.000000
   0.000000,  -0.220515,   0.000000,  -0.000000,   0.355264,  -0.532327,  -1.523674,   0.000000,  -4.642420,  -4.642420,  -4.642420,  -4.642420,   0.000000
   0.000000,  -0.220477,   0.000000,  -0.000000,   0.347346,  -0.534589,  -1.515276,   0.000000,  -4.641627,  -4.641627,  -4.641627,  -4.641627,   0.000000
   0.000000,  -0.220441,   0.000000,  -0.000000,   0.339158,  -0.536390,  -1.507077,   0.000000,  -4.640861,  -4.640861,  -4.640861,  -4.640861,   0.000000
   0.000000,  -0.220406,   0.000000,  -0.000000,   0.330697,  -0.537725,  -1.499082,   0.000000,  -4.640117,  -4.640117,  -4.640117,  -4.640117,   0.000000
   0.000000,  -0.220371,   0.000000,  -0.000000,   0.321964,  -0.538588,  -1.491295,   0.000000,  -4.639393,  -4.639393,  -4.639393,  -4.639393,   0.000000
   0.000000,  -0.220337,   0.000000,  -0.000000,   0.312957,  -0.538972,  -1.483722,   0.000000,  -4.638684,  -4.638684,  -4.638684,  -4.638684,   0.000000
   0.000000,  -0.220304,   0.000000,  -0.000000,   0.303676,  -0.538870,  -1.476370,   0.000000,  -4.637988,  -4.637988,  -4.637988,  -4.637988,   0.000000
   0.000000,  -0.220272,   0.000000,  -0.000000,   0.294119,  -0.538274,  -1.469245,   0.000000,  -4.637300,  -4.637300,  -4.637300,  -4.637300,   0.000000
   0.000000,  -0.220239,   0.000000,  -0.000000,   0.284283,  -0.537173,  -1.462355,   0.000000,  -4.636617,  -4.636617,  -4.636617,  -4.636617,   0.000000
   0.000000,  -0.220207,   0.000000,  -0.000000,   0.274166,  -0.535558,  -1.455707,   0.000000,  -4.635934,  -4.635934,  -4.635934,  -4.635934,   0.000000
   0.000000,  -0.220174,   0.000000,  -0.000000,   0.263765,  -0.533416,  -1.449310,   0.000000,  -4.635249,  -4.635249,  -4.635249,  -4.635249,   0.000000
   0.000000,  -0.220141,   0.000000,  -0.000000,   0.253077,  -0.530734,  -1.443174,   0.000000,  -4.634557,  -4.634557,  -4.634557,  -4.634557,   0.000000
   0.000000,  -0.220108,   0.000000,  -0.000000,   0.242096,  -0.527499,  -1.437307,   0.000000,  -4.633853,  -4.633853,  -4.633853,  -4.633853,   0.000000
   0.000000,  -0.220074,   0.000000,  -0.000000,   0.230819,  -0.523694,  -1.431723,   0.000000,  -4.633132,  -4.633132,  -4.633132,  -4.633132,   0.000000
   0.000000,  -0.220038,   0.000000,  -0.000000,   0.219239,  -0.519302,  -1.426432,   0.000000,  -4.632389,  -4.632389,  -4.632389,  -4.632389,   0.000000
   0.000000,  -0.220002,   0.000000,  -0.000000,   0.207351,  -0.514302,  -1.421447,   0.000000,  -4.631619,  -4.631619,  -4.631619,  -4.631619,   0.000000
   0.000000,  -0.219964,   0.000000,  -0.000000,   0.195146,  -0.508673,  -1.416784,   0.000000,  -4.630815,  -4.630815,  -4.630815,  -4.630815,   0.000000
   0.000000,  -0.219924,   0.000000,  -0.000000,   0.182616,  -0.502390,  -1.412458,   0.000000,  -4.629971,  -4.629971,  -4.629971,  -4.629971,   0.000000
   0.000000,  -0.219881,   0.000000,  -0.000000,   0.169752,  -0.495426,  -1.408487,   0.000000,  -4.629079,  -4.629079,  -4.629079,  -4.629079,   0.000000
   0.000000,  -0.219836,   0.000000,  -0.000000,   0.156542,  -0.487749,  -1.404891,   0.000000,  -4.628129,  -4.628129,  -4.628129,  -4.628129,   0.000000
   0.000000,  -0.219788,   0.000000,  -0.000000,   0.142974,  -0.479325,  -1.401691,   0.000000,  -4.627113,  -4.627113,  -4.627113,  -4.627113,   0.000000
   0.000000,  -0.219736,   0.000000,  -0.000000,   0.129032,  -0.470114,  -1.398913,   0.000000,  -4.626019,  -4.626019,  -4.626019,  -4.626019,   0.000000
   0.000000,  -0.219680,   0.000000,  -0.000000,   0.114700,  -0.460070,  -1.396585,   0.000000,  -4.624832,  -4.624832,  -4.624832,  -4.624832,   0.000000
   0.000000,  -0.219618,   0.000000,  -0.000000,   0.099957,  -0.449142,  -1.394738,   0.000000,  -4.623539,  -4.623539,  -4.623539,  -4.623539,   0.000000
   0.000000,  -0.219551,   0.000000,  -0.000000,   0.084780,  -0.437268,  -1.393410,   0.000000,  -4.622119,  -4.622119,  -4.622119,  -4.622119,   0.000000
   0.000000,  -0.219476,   0.000000,  -0.000000,   0.069142,  -0.424379,  -1.392644,   0.000000,  -4.620550,  -4.620550,  -4.620550,  -4.620550,   0.000000
   0.000000,  -0.219393,   0.000000,  -0.000000,   0.053009,  -0.410392,  -1.392490,   0.000000,  -4.618805,  -4.618805,  -4.618805,  -4.618805,   0.000000
   0.000000,  -0.219300,   0.000000,  -0.000000,   0.036345,  -0.395207,  -1.393008,   0.000000,  -4.616849,  -4.616849,  -4.616849,  -4.616849,   0.000000
   0.000000,  -0.219195,   0.000000,  -0.000000,   0.019100,  -0.378706,  -1.394270,   0.000000,  -4.614638,  -4.614638,  -4.614638,  -4.614638,   0.000000
   0.000000,  -0.219075,   0.000000,  -0.000000,   0.001220,  -0.360744,  -1.396364,   0.000000,  -4.612116,  -4.612116,  -4.612116,  -4.612116,   0.000000
   0.000000,  -0.218937,   0.000000,  -0.000000,  -0.017368,  -0.341141,  -1.399400,   0.000000,  -4.609206,  -4.609206,  -4.609206,  -4.609206,   0.000000
   0.000000,  -0.218776,   0.000000,  -0.000000,  -0.036749,  -0.319671,  -1.403515,   0.000000,  -4.605807,  -4.605807,  -4.605807,  -4.605807,   0.000000
   0.000000,  -0.218584,   0.000000,  -0.000000,  -0.057037,  -0.296042,  -1.408890,   0.000000,  -4.601773,  -4.601773,  -4.601773,  -4.601773,   0.000000
   0.000000,  -0.218352,   0.000000,  -0.000000,  -0.078372,  -0.269874,  -1.415763,   0.000000,  -4.596891,  -4.596891,  -4.596891,  -4.596891,   0.000000
   0.000000,  -0.218065,   0.000000,  -0.000000,  -0.100942,  -0.240656,  -1.424460,   0.000000,  -4.590833,  -4.590833,  -4.590833,  -4.590833,   0.000000
   0.000000,  -0.217695,   0.000000,  -0.000000,  -0.124984,  -0.207689,  -1.435439,   0.000000,  -4.583060,  -4.583060,  -4.583060,  -4.583060,   0.000000
   0.000000,  -0.217199,   0.000000,  -0.000000,  -0.150789,  -0.170027,  -1.449358,   0.000000,  -4.572616,  -4.572616,  -4.572616,  -4.572616,   0.000000
