   0.000000,  -0.080880,  -0.000048,  -0.002882,   0.483131,  -0.064507,  -1.837128,   0.002725,  -1.701367,  -1.704121,  -1.702199,  -1.703290,   0.000000
   0.000000,  -0.085630,  -0.000048,  -0.003215,   0.383131,   0.035493,  -1.937128,   0.003031,  -1.801367,  -1.804121,  -1.802199,  -1.803290,   0.000000
   0.000000,  -0.090380,  -0.000048,  -0.003554,   0.483131,  -0.064507,  -1.848010,   0.003310,  -1.901367,  -1.904121,  -1.902199,  -1.903290,   0.000000
   0.000000,  -0.095130,  -0.000048,  -0.003925,   0.383131,   0.035493,  -1.948010,   0.003645,  -2.001367,  -2.004121,  -2.002199,  -2.003290,   0.000000
   0.000000,  -0.099880,  -0.000048,  -0.004303,   0.483131,  -0.064507,  -1.859524,   0.003945,  -2.101367,  -2.104121,  -2.102199,  -2.103290,   0.000000
   0.000000,  -0.104630,  -0.000048,  -0.004711,   0.383131,   0.035493,  -1.959524,   0.004309,  -2.201367,  -2.204121,  -2.202199,  -2.203290,   0.000000
   0.000000,  -0.109380,  -0.000048,  -0.005128,   0.483131,  -0.064507,  -1.871737,   0.004628,  -2.301367,  -2.304121,  -2.302199,  -2.303290,   0.000000
   0.000000,  -0.114130,  -0.000048,  -0.005574,   0.383131,   0.035493,  -1.971737,   0.005019,  -2.401367,  -2.404121,  -2.402199,  -2.403290,   0.000000
   0.000000,  -0.118880,  -0.000048,  -0.006031,   0.483131,  -0.064507,  -1.884718,   0.005358,  -2.501367,  -2.504121,  -2.502199,  -2.503290,   0.000000
   0.000000,  -0.123630,  -0.000048,  -0.006515,   0.383131,   0.035493,  -1.984718,   0.005775,  -2.601367,  -2.604121,  -2.602199,  -2.603290,   0.000000
   0.000000,  -0.128380,  -0.000048,  -0.007012,   0.483131,  -0.064507,  -1.898545,   0.006130,  -2.701367,  -2.704121,  -2.702199,  -2.703290,   0.000000
   0.000000,  -0.133130,  -0.000048,  -0.007533,   0.383733,   0.035493,  -1.998545,   0.006573,  -2.801367,  -2.804121,  -2.802199,  -2.803290,   0.000000
   0.000000,  -0.137880,  -0.000048,  -0.008072,   0.483733,  -0.064507,  -1.913536,   0.006945,  -2.901367,  -2.904121,  -2.902199,  -2.903290,   0.000000
   0.000000,  -0.142630,  -0.000048,  -0.008631,   0.387614,   0.035493,  -2.013536,   0.007411,  -3.001367,  -3.004121,  -3.002199,  -3.003290,   0.000000
   0.000000,  -0.147380,  -0.000048,  -0.009210,   0.487614,  -0.064507,  -1.930878,   0.007800,  -3.101367,  -3.104121,  -3.102199,  -3.103290,   0.000000
   0.000000,  -0.152130,  -0.000048,  -0.009807,   0.395044,   0.035493,  -2.030878,   0.008291,  -3.201367,  -3.204121,  -3.202199,  -3.203290,   0.000000
   0.000000,  -0.156880,  -0.000048,  -0.010427,   0.492232,  -0.064507,  -1.951238,   0.008698,  -3.301367,  -3.304121,  -3.302199,  -3.303290,   0.000000
   0.000000,  -0.161630,  -0.000048,  -0.011062,   0.403116,   0.035493,  -2.051238,   0.009209,  -3.401367,  -3.404121,  -3.402199,  -3.403290,   0.000000
   0.000000,  -0.166380,  -0.000048,  -0.011722,   0.489224,  -0.064507,  -1.974021,   0.009630,  -3.501367,  -3.504121,  -3.502199,  -3.503290,   0.000000
   0.000000,  -0.171130,  -0.000048,  -0.012392,   0.402959,   0.035493,  -2.074021,   0.010149,  -3.601367,  -3.604121,  -3.602199,  -3.603290,   0.000000
   0.000000,  -0.175880,  -0.000048,  -0.013094,   0.480660,  -0.064507,  -1.996339,   0.010575,  -3.701367,  -3.704121,  -3.702199,  -3.703290,   0.000000
   0.000000,  -0.180630,  -0.000048,  -0.013799,   0.397661,   0.035493,  -2.096339,   0.011097,  -3.801367,  -3.804121,  -3.802199,  -3.803290,   0.000000
   0.000000,  -0.185380,  -0.000048,  -0.014543,   0.468533,  -0.064507,  -2.017613,   0.011524,  -3.901367,  -3.904121,  -3.902199,  -3.903290,   0.000000
   0.000000,  -0.190130,  -0.000048,  -0.015285,   0.389551,   0.035493,  -2.117613,   0.012047,  -4.001367,  -4.004121,  -4.002199,  -4.003290,   0.000000
   0.000000,  -0.194880,  -0.000048,  -0.016074,   0.454373,  -0.064507,  -2.038227,   0.012474,  -4.101367,  -4.104121,  -4.102199,  -4.103290,   0.000000
   0.000000,  -0.199630,  -0.000048,  -0.016855,   0.380278,   0.035493,  -2.136403,   0.012998,  -4.201367,  -4.204121,  -4.202199,  -4.203290,   0.000000
   0.000000,  -0.204380,  -0.000048,  -0.017689,   0.439309,  -0.064507,  -2.057780,   0.013428,  -4.301367,  -4.304121,  -4.302199,  -4.303290,   0.000000
   0.000000,  -0.209130,  -0.000048,  -0.018509,   0.371271,   0.035493,  -2.143158,   0.013953,  -4.401367,  -4.404121,  -4.402199,  -4.403290,   0.000000
   0.000000,  -0.213880,  -0.000048,  -0.019386,   0.424568,  -0.061475,  -2.070343,   0.014408,  -4.501367,  -4.504121,  -4.502199,  -4.503290,   0.000000
   0.000000,  -0.218630,  -0.000048,  -0.020249,   0.367589,   0.038525,  -2.139362,   0.014946,  -4.601367,  -4.604121,  -4.602199,  -4.603290,   0.000000
   0.000000,  -0.223380,  -0.000048,  -0.021159,   0.416718,  -0.046248,  -2.075463,   0.015457,  -4.701367,  -4.704121,  -4.702199,  -4.703290,   0.000000
  -0.000959,  -0.227761,  -0.000524,  -0.022071,   0.382129,   0.051094,  -2.115748,   0.016045,  -4.770284,  -4.804121,  -4.802199,  -4.803290,   0.000000
  -0.001870,  -0.231791,  -0.001503,  -0.022922,   0.427213,  -0.025013,  -2.066890,   0.016698,  -4.809658,  -4.904121,  -4.902199,  -4.903290,   0.000000
  -0.002185,  -0.235595,  -0.002790,  -0.023843,   0.415785,   0.014817,  -2.081170,   0.017394,  -4.834502,  -5.004121,  -4.997872,  -5.003290,   0.000000
  -0.002136,  -0.238951,  -0.004538,  -0.024978,   0.428043,   0.001037,  -2.068501,   0.018117,  -4.841316,  -5.104121,  -5.073937,  -5.103290,   0.000000
  -0.002051,  -0.241921,  -0.006661,  -0.026435,   0.432049,   0.002920,  -2.065624,   0.018857,  -4.833350,  -5.204121,  -5.132460,  -5.203290,   0.000000
  -0.001932,  -0.244583,  -0.009075,  -0.028228,   0.436117,   0.002846,  -2.062762,   0.019612,  -4.814378,  -5.304121,  -5.176123,  -5.303290,   0.000000
  -0.001787,  -0.247006,  -0.011705,  -0.030354,   0.439386,   0.002761,  -2.060622,   0.020376,  -4.787797,  -5.404121,  -5.207472,  -5.403290,   0.000000
  -0.001937,  -0.249120,  -0.014412,  -0.032794,   0.441913,   0.002704,  -2.058997,   0.021149,  -4.756083,  -5.504121,  -5.228366,  -5.493094,   0.000000
  -0.002260,  -0.250900,  -0.017116,  -0.035452,   0.443782,   0.002676,  -2.057729,   0.021927,  -4.721401,  -5.604121,  -5.240619,  -5.566757,   0.000000
  -0.002533,  -0.252401,  -0.019797,  -0.038257,   0.445079,   0.002675,  -2.056709,   0.022710,  -4.685389,  -5.704121,  -5.245837,  -5.625852,   0.000000
  -0.002200,  -0.253454,  -0.022149,  -0.041185,   0.445882,   0.002707,  -2.055865,   0.023496,  -4.649096,  -5.785678,  -5.245205,  -5.671748,   0.000000
  -0.001942,  -0.254147,  -0.024222,  -0.044252,   0.446269,   0.002760,  -2.055138,   0.024284,  -4.612173,  -5.852711,  -5.239759,  -5.707304,   0.000000
  -0.001737,  -0.254554,  -0.026075,  -0.047367,   0.446307,   0.002830,  -2.054492,   0.025075,  -4.574694,  -5.908183,  -5.230441,  -5.734614,   0.000000
  -0.001576,  -0.254729,  -0.027754,  -0.050470,   0.446051,   0.002916,  -2.053902,   0.025868,  -4.536687,  -5.954454,  -5.217980,  -5.755340,   0.000000
  -0.001449,  -0.254719,  -0.029297,  -0.053526,   0.445551,   0.003021,  -2.053355,   0.026664,  -4.498164,  -5.993401,  -5.202948,  -5.770796,   0.000000
  -0.001350,  -0.254559,  -0.030732,  -0.056514,   0.444846,   0.003147,  -2.052842,   0.027463,  -4.459123,  -6.026522,  -5.185794,  -5.782030,   0.000000
  -0.001274,  -0.254276,  -0.032085,  -0.059424,   0.443969,   0.003299,  -2.052360,   0.028267,  -4.419562,  -6.055013,  -5.166878,  -5.789876,   0.000000
  -0.001215,  -0.253894,  -0.033375,  -0.062255,   0.442945,   0.003480,  -2.051905,   0.029075,  -4.379474,  -6.079828,  -5.146482,  -5.795000,   0.000000
  -0.001170,  -0.253430,  -0.034616,  -0.065009,   0.441797,   0.003696,  -2.051479,   0.029887,  -4.338856,  -6.101731,  -5.124834,  -5.797933,   0.000000
  -0.001137,  -0.252898,  -0.035822,  -0.067692,   0.440540,   0.003954,  -2.051083,   0.030705,  -4.297703,  -6.121335,  -5.102116,  -5.799101,   0.000000
  -0.001113,  -0.252311,  -0.037002,  -0.070311,   0.439186,   0.004261,  -2.050720,   0.031528,  -4.256013,  -6.139128,  -5.078474,  -5.798846,   0.000000
  -0.001097,  -0.251676,  -0.038163,  -0.072875,   0.437744,   0.004628,  -2.050396,   0.032358,  -4.213783,  -6.155504,  -5.054026,  -5.797440,   0.000000
  -0.001086,  -0.251002,  -0.039313,  -0.075392,   0.436219,   0.005067,  -2.050116,   0.033193,  -4.171013,  -6.170776,  -5.028866,  -5.795102,   0.000000
  -0.001080,  -0.250295,  -0.040456,  -0.077870,   0.434613,   0.005590,  -2.049888,   0.034034,  -4.127703,  -6.185197,  -5.003069,  -5.792009,   0.000000
  -0.001078,  -0.249559,  -0.041596,  -0.080317,   0.432926,   0.006217,  -2.049721,   0.034882,  -4.083853,  -6.198970,  -4.976699,  -5.788302,   0.000000
  -0.001079,  -0.248797,  -0.042737,  -0.082739,   0.431153,   0.006966,  -2.049627,   0.035737,  -4.039464,  -6.212257,  -4.949806,  -5.784094,   0.000000
  -0.001083,  -0.248014,  -0.043881,  -0.085144,   0.429287,   0.007865,  -2.049619,   0.036598,  -3.994538,  -6.225190,  -4.922429,  -5.779478,   0.000000
  -0.001088,  -0.247212,  -0.045030,  -0.087538,   0.427316,   0.008945,  -2.049716,   0.037465,  -3.949080,  -6.237875,  -4.894605,  -5.774528,   0.000000
  -0.001095,  -0.246393,  -0.046186,  -0.089924,   0.425228,   0.010243,  -2.049937,   0.038339,  -3.903091,  -6.250398,  -4.866363,  -5.769305,   0.000000
  -0.001103,  -0.245558,  -0.047350,  -0.092307,   0.423000,   0.011807,  -2.050307,   0.039219,  -3.856580,  -6.262831,  -4.837727,  -5.763862,   0.000000
  -0.001112,  -0.244709,  -0.048523,  -0.094692,   0.420609,   0.013694,  -2.050857,   0.040106,  -3.809554,  -6.275233,  -4.808723,  -5.758243,   0.000000
  -0.001122,  -0.243848,  -0.049706,  -0.097081,   0.418023,   0.015975,  -2.051623,   0.040999,  -3.762024,  -6.287657,  -4.779374,  -5.752487,   0.000000
  -0.001132,  -0.242976,  -0.050899,  -0.099478,   0.415200,   0.018734,  -2.052649,   0.041898,  -3.714009,  -6.300151,  -4.749707,  -5.746633,   0.000000
  -0.001143,  -0.242095,  -0.052103,  -0.101884,   0.412091,   0.022075,  -2.053989,   0.042804,  -3.665534,  -6.312761,  -4.719754,  -5.740720,   0.000000
  -0.001154,  -0.241207,  -0.053319,  -0.104302,   0.408635,   0.026123,  -2.055703,   0.043715,  -3.616635,  -6.325537,  -4.689555,  -5.734796,   0.000000
  -0.001165,  -0.240315,  -0.054545,  -0.106733,   0.404758,   0.031024,  -2.057865,   0.044633,  -3.567365,  -6.338538,  -4.659166,  -5.728915,   0.000000
  -0.001176,  -0.239421,  -0.055783,  -0.109180,   0.400373,   0.036946,  -2.060555,   0.045556,  -3.517800,  -6.351833,  -4.628661,  -5.723151,   0.000000
  -0.001186,  -0.238531,  -0.057031,  -0.111644,   0.395379,   0.044077,  -2.063859,   0.046484,  -3.468050,  -6.365514,  -4.598143,  -5.717600,   0.000000
  -0.001197,  -0.237652,  -0.058290,  -0.114126,   0.389668,   0.052608,  -2.067861,   0.047419,  -3.418264,  -6.379701,  -4.567753,  -5.712391,   0.000000
  -0.001206,  -0.236790,  -0.059557,  -0.116628,   0.383133,   0.062716,  -2.072631,   0.048358,  -3.368643,  -6.394545,  -4.537677,  -5.707689,   0.000000
  -0.001214,  -0.235958,  -0.060833,  -0.119151,   0.375682,   0.074531,  -2.078203,   0.049303,  -3.319437,  -6.410230,  -4.508147,  -5.703699,   0.000000
  -0.001220,  -0.235166,  -0.062115,  -0.121698,   0.367261,   0.088087,  -2.084562,   0.050253,  -3.270937,  -6.426964,  -4.479426,  -5.700654,   0.000000
  -0.001225,  -0.234428,  -0.063401,  -0.124269,   0.357874,   0.103296,  -2.091620,   0.051208,  -3.223441,  -6.444953,  -4.451786,  -5.698786,   0.000000
  -0.001228,  -0.233752,  -0.064691,  -0.126866,   0.347595,   0.119928,  -2.099223,   0.052168,  -3.177210,  -6.464367,  -4.425460,  -5.698295,   0.000000
  -0.001230,  -0.233146,  -0.065981,  -0.129490,   0.336560,   0.137645,  -2.107168,   0.053132,  -3.132421,  -6.485311,  -4.400605,  -5.699306,   0.000000
  -0.001230,  -0.232611,  -0.067272,  -0.132140,   0.324942,   0.156059,  -2.115240,   0.054102,  -3.089143,  -6.507803,  -4.377272,  -5.701853,   0.000000
  -0.001231,  -0.232147,  -0.068563,  -0.134815,   0.312918,   0.174802,  -2.123249,   0.055075,  -3.047343,  -6.531786,  -4.355422,  -5.705886,   0.000000
  -0.001231,  -0.231746,  -0.069854,  -0.137516,   0.300645,   0.193570,  -2.131047,   0.056053,  -3.006912,  -6.557152,  -4.334947,  -5.711296,   0.000000
  -0.001232,  -0.231404,  -0.071145,  -0.140239,   0.288247,   0.212141,  -2.138536,   0.057035,  -2.967707,  -6.583767,  -4.315705,  -5.717947,   0.000000
  -0.001232,  -0.231113,  -0.072437,  -0.142985,   0.275815,   0.230365,  -2.145656,   0.058021,  -2.929570,  -6.611491,  -4.297546,  -5.725694,   0.000000
  -0.001234,  -0.230866,  -0.073729,  -0.145753,   0.263411,   0.248152,  -2.152381,   0.059011,  -2.892356,  -6.640197,  -4.280327,  -5.734404,   0.000000
  -0.001235,  -0.230658,  -0.075023,  -0.148541,   0.251075,   0.265455,  -2.158703,   0.060004,  -2.855930,  -6.669770,  -4.263922,  -5.743957,   0.000000
  -0.001237,  -0.230483,  -0.076319,  -0.151348,   0.238833,   0.282253,  -2.164627,   0.061002,  -2.820180,  -6.700113,  -4.248221,  -5.754250,   0.000000
  -0.001239,  -0.230337,  -0.077616,  -0.154175,   0.226699,   0.298545,  -2.170165,   0.062002,  -2.785010,  -6.731141,  -4.233134,  -5.765196,   0.000000
  -0.001241,  -0.230217,  -0.078916,  -0.157021,   0.214678,   0.314340,  -2.175333,   0.063006,  -2.750340,  -6.762785,  -4.218582,  -5.776722,   0.000000
  -0.001243,  -0.230120,  -0.080218,  -0.159886,   0.202775,   0.329652,  -2.180148,   0.064013,  -2.716104,  -6.794987,  -4.204502,  -5.788768,   0.000000
  -0.001246,  -0.230042,  -0.081522,  -0.162769,   0.190988,   0.344499,  -2.184628,   0.065024,  -2.682248,  -6.827696,  -4.190841,  -5.801282,   0.000000
  -0.001248,  -0.229983,  -0.082829,  -0.165671,   0.179316,   0.358901,  -2.188788,   0.066037,  -2.648726,  -6.860871,  -4.177555,  -5.814221,   0.000000
  -0.001251,  -0.229940,  -0.084139,  -0.168591,   0.167754,   0.372875,  -2.192646,   0.067053,  -2.615501,  -6.894475,  -4.164606,  -5.827549,   0.000000
  -0.001253,  -0.229912,  -0.085451,  -0.171529,   0.156299,   0.386442,  -2.196215,   0.068071,  -2.582542,  -6.928477,  -4.151964,  -5.841234,   0.000000
  -0.001256,  -0.229898,  -0.086766,  -0.174485,   0.144946,   0.399619,  -2.199509,   0.069092,  -2.549822,  -6.962851,  -4.139602,  -5.855250,   0.000000
  -0.001258,  -0.229896,  -0.088083,  -0.177460,   0.133691,   0.412424,  -2.202541,   0.070116,  -2.517320,  -6.997573,  -4.127497,  -5.869574,   0.000000
  -0.001261,  -0.229906,  -0.089403,  -0.180452,   0.122531,   0.424870,  -2.205323,   0.071141,  -2.485018,  -7.032622,  -4.115632,  -5.884186,   0.000000
  -0.001263,  -0.229926,  -0.090725,  -0.183463,   0.111459,   0.436975,  -2.207864,   0.072169,  -2.452901,  -7.067979,  -4.103990,  -5.899069,   0.000000
  -0.001265,  -0.229957,  -0.092049,  -0.186491,   0.100474,   0.448750,  -2.210174,   0.073199,  -2.420956,  -7.103628,  -4.092557,  -5.914206,   0.000000
  -0.001268,  -0.229996,  -0.093376,  -0.189538,   0.089570,   0.460208,  -2.212262,   0.074230,  -2.389173,  -7.139553,  -4.081321,  -5.929584,   0.000000
  -0.001270,  -0.230045,  -0.094705,  -0.192602,   0.078745,   0.471361,  -2.214136,   0.075264,  -2.357543,  -7.175741,  -4.070271,  -5.945191,   0.000000
  -0.001272,  -0.230103,  -0.096036,  -0.195684,   0.067995,   0.482220,  -2.215803,   0.076299,  -2.326059,  -7.212179,  -4.059400,  -5.961016,   0.000000
  -0.001273,  -0.230168,  -0.097369,  -0.198783,   0.057317,   0.492795,  -2.217270,   0.077335,  -2.294714,  -7.248855,  -4.048699,  -5.977049,   0.000000
  -0.001275,  -0.230241,  -0.098703,  -0.201900,   0.046709,   0.503093,  -2.218543,   0.078372,  -2.263504,  -7.285760,  -4.038161,  -5.993281,   0.000000
  -0.001277,  -0.230322,  -0.100040,  -0.205034,   0.036167,   0.513125,  -2.219628,   0.079411,  -2.232425,  -7.322881,  -4.027781,  -6.009704,   0.000000
  -0.001278,  -0.230409,  -0.101378,  -0.208186,   0.025689,   0.522896,  -2.220530,   0.080450,  -2.201473,  -7.360211,  -4.017554,  -6.026309,   0.000000
  -0.001280,  -0.230503,  -0.102718,  -0.211355,   0.015273,   0.532416,  -2.221253,   0.081491,  -2.170647,  -7.397740,  -4.007475,  -6.043091,   0.000000
  -0.001281,  -0.230604,  -0.104059,  -0.214541,   0.004917,   0.541689,  -2.221803,   0.082532,  -2.139943,  -7.435460,  -3.997540,  -6.060042,   0.000000
  -0.001282,  -0.230711,  -0.105401,  -0.217744,  -0.005381,   0.550722,  -2.222183,   0.083574,  -2.109361,  -7.473362,  -3.987745,  -6.077157,   0.000000
  -0.001283,  -0.230824,  -0.106745,  -0.220964,  -0.015622,   0.559520,  -2.222397,   0.084616,  -2.078900,  -7.511440,  -3.978089,  -6.094429,   0.000000
  -0.001284,  -0.230943,  -0.108089,  -0.224200,  -0.025809,   0.568089,  -2.222449,   0.085659,  -2.048559,  -7.549685,  -3.968568,  -6.111854,   0.000000
  -0.001285,  -0.231068,  -0.109434,  -0.227453,  -0.035943,   0.576434,  -2.222342,   0.086701,  -2.018338,  -7.588090,  -3.959179,  -6.129427,   0.000000
  -0.001286,  -0.231199,  -0.110780,  -0.230723,  -0.046024,   0.584558,  -2.222078,   0.087744,  -1.988236,  -7.626649,  -3.949922,  -6.147143,   0.000000
  -0.001286,  -0.231334,  -0.112127,  -0.234009,  -0.056055,   0.592466,  -2.221662,   0.088787,  -1.958256,  -7.665355,  -3.940793,  -6.164996,   0.000000
  -0.001287,  -0.231476,  -0.113474,  -0.237311,  -0.066035,   0.600162,  -2.221094,   0.089829,  -1.928396,  -7.704202,  -3.931792,  -6.182984,   0.000000
  -0.001287,  -0.231622,  -0.114822,  -0.240630,  -0.075967,   0.607648,  -2.220379,   0.090872,  -1.898658,  -7.743183,  -3.922918,  -6.201102,   0.000000
  -0.001287,  -0.231774,  -0.116169,  -0.243964,  -0.085850,   0.614928,  -2.219518,   0.091913,  -1.869042,  -7.782292,  -3.914168,  -6.219345,   0.000000
  -0.001287,  -0.231930,  -0.117517,  -0.247314,  -0.095686,   0.622006,  -2.218513,   0.092954,  -1.839551,  -7.821524,  -3.905542,  -6.237711,   0.000000
  -0.001287,  -0.232091,  -0.118865,  -0.250680,  -0.105475,   0.628883,  -2.217367,   0.093994,  -1.810184,  -7.860872,  -3.897040,  -6.256194,   0.000000
  -0.001287,  -0.232258,  -0.120212,  -0.254062,  -0.115218,   0.635562,  -2.216081,   0.095034,  -1.780943,  -7.900331,  -3.888659,  -6.274793,   0.000000
  -0.001286,  -0.232428,  -0.121559,  -0.257458,  -0.124915,   0.642045,  -2.214656,   0.096072,  -1.751830,  -7.939895,  -3.880400,  -6.293503,   0.000000
  -0.001286,  -0.232604,  -0.122906,  -0.260871,  -0.134567,   0.648335,  -2.213096,   0.097109,  -1.722846,  -7.979559,  -3.872263,  -6.312321,   0.000000
  -0.001285,  -0.232784,  -0.124252,  -0.264298,  -0.144173,   0.654433,  -2.211400,   0.098145,  -1.693993,  -8.019317,  -3.864245,  -6.331243,   0.000000
  -0.001285,  -0.232968,  -0.125597,  -0.267741,  -0.153734,   0.660340,  -2.209572,   0.099179,  -1.665272,  -8.059164,  -3.856348,  -6.350267,   0.000000
  -0.001284,  -0.233157,  -0.126942,  -0.271198,  -0.163250,   0.666060,  -2.207611,   0.100212,  -1.636686,  -8.099095,  -3.848570,  -6.369389,   0.000000
  -0.001283,  -0.233350,  -0.128285,  -0.274670,  -0.172722,   0.671592,  -2.205520,   0.101243,  -1.608235,  -8.139104,  -3.840911,  -6.388607,   0.000000
  -0.001281,  -0.233547,  -0.129627,  -0.278157,  -0.182148,   0.676938,  -2.203299,   0.102273,  -1.579921,  -8.179186,  -3.833371,  -6.407916,   0.000000
  -0.001280,  -0.233748,  -0.130968,  -0.281659,  -0.191530,   0.682099,  -2.200950,   0.103300,  -1.551747,  -8.219337,  -3.825949,  -6.427315,   0.000000
  -0.001279,  -0.233954,  -0.132308,  -0.285174,  -0.200866,   0.687077,  -2.198473,   0.104325,  -1.523714,  -8.259551,  -3.818646,  -6.446799,   0.000000
  -0.001277,  -0.234163,  -0.133646,  -0.288704,  -0.210157,   0.691871,  -2.195870,   0.105348,  -1.495825,  -8.299824,  -3.811460,  -6.466367,   0.000000
  -0.001276,  -0.234377,  -0.134982,  -0.292249,  -0.219403,   0.696484,  -2.193142,   0.106369,  -1.468079,  -8.340149,  -3.804393,  -6.486015,   0.000000
  -0.001274,  -0.234594,  -0.136317,  -0.295807,  -0.228602,   0.700915,  -2.190290,   0.107387,  -1.440481,  -8.380523,  -3.797443,  -6.505740,   0.000000
  -0.001272,  -0.234815,  -0.137650,  -0.299379,  -0.237756,   0.705165,  -2.187313,   0.108403,  -1.413030,  -8.420941,  -3.790610,  -6.525540,   0.000000
  -0.001270,  -0.235040,  -0.138980,  -0.302965,  -0.246863,   0.709234,  -2.184214,   0.109416,  -1.385730,  -8.461397,  -3.783895,  -6.545411,   0.000000
  -0.001268,  -0.235269,  -0.140309,  -0.306564,  -0.255922,   0.713123,  -2.180993,   0.110426,  -1.358582,  -8.501887,  -3.777296,  -6.565351,   0.000000
  -0.001265,  -0.235501,  -0.141635,  -0.310177,  -0.264934,   0.716832,  -2.177651,   0.111433,  -1.331587,  -8.542406,  -3.770814,  -6.585358,   0.000000
  -0.001263,  -0.235737,  -0.142959,  -0.313803,  -0.273898,   0.720361,  -2.174188,   0.112437,  -1.304748,  -8.582949,  -3.764449,  -6.605427,   0.000000
  -0.001260,  -0.235977,  -0.144280,  -0.317443,  -0.282813,   0.723710,  -2.170604,   0.113438,  -1.278066,  -8.623511,  -3.758199,  -6.625557,   0.000000
  -0.001258,  -0.236220,  -0.145598,  -0.321096,  -0.291679,   0.726879,  -2.166901,   0.114435,  -1.251543,  -8.664089,  -3.752066,  -6.645745,   0.000000
  -0.001255,  -0.236466,  -0.146914,  -0.324761,  -0.300494,   0.729868,  -2.163080,   0.115429,  -1.225181,  -8.704677,  -3.746049,  -6.665988,   0.000000
  -0.001252,  -0.236716,  -0.148227,  -0.328440,  -0.309258,   0.732677,  -2.159139,   0.116419,  -1.198980,  -8.745270,  -3.740146,  -6.686282,   0.000000
  -0.001249,  -0.236969,  -0.149536,  -0.332131,  -0.317971,   0.735306,  -2.155081,   0.117405,  -1.172943,  -8.785864,  -3.734359,  -6.706627,   0.000000
  -0.001246,  -0.237225,  -0.150843,  -0.335835,  -0.326631,   0.737754,  -2.150905,   0.118388,  -1.147072,  -8.826454,  -3.728687,  -6.727017,   0.000000
  -0.001243,  -0.237485,  -0.152146,  -0.339551,  -0.335237,   0.740020,  -2.146611,   0.119367,  -1.121367,  -8.867036,  -3.723129,  -6.747452,   0.000000
